8.8318 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
10.6624 	EXP 	text: height = np.float64(0.05)
10.6624 	EXP 	text: height = np.float64(0.05)
10.6624 	EXP 	text: text = 'Which one are you going to buy?'
10.6695 	EXP 	text: height = np.float64(0.05)
10.6695 	EXP 	text: height = np.float64(0.05)
10.6695 	EXP 	text: height = np.float64(0.05)
10.6695 	EXP 	text: text = 'Which one are you going to buy?'
10.6760 	EXP 	text: height = np.float64(0.05)
10.6760 	EXP 	text: height = np.float64(0.05)
10.6760 	EXP 	text: height = np.float64(0.05)
10.6760 	EXP 	text: text = 'Which one are you going to buy?'
10.6830 	EXP 	text: height = np.float64(0.05)
10.6830 	EXP 	text: height = np.float64(0.05)
10.6830 	EXP 	text: height = np.float64(0.05)
10.6830 	EXP 	text: text = 'Which one are you going to buy?'
10.6898 	EXP 	text: height = np.float64(0.05)
10.6898 	EXP 	text: height = np.float64(0.05)
10.6898 	EXP 	text: height = np.float64(0.05)
10.6898 	EXP 	text: text = 'Which one are you going to buy?'
10.6969 	EXP 	text: height = np.float64(0.05)
10.6969 	EXP 	text: height = np.float64(0.05)
10.6969 	EXP 	text: height = np.float64(0.05)
10.6969 	EXP 	text: text = 'Which one are you going to buy?'
10.7038 	EXP 	text: height = np.float64(0.05)
10.7038 	EXP 	text: height = np.float64(0.05)
10.7038 	EXP 	text: height = np.float64(0.05)
10.7038 	EXP 	text: text = 'Which one are you going to buy?'
10.7107 	EXP 	text: height = np.float64(0.05)
10.7107 	EXP 	text: height = np.float64(0.05)
10.7107 	EXP 	text: height = np.float64(0.05)
10.7107 	EXP 	text: text = 'Which one are you going to buy?'
10.7177 	EXP 	text: height = np.float64(0.05)
10.7177 	EXP 	text: height = np.float64(0.05)
10.7177 	EXP 	text: height = np.float64(0.05)
10.7177 	EXP 	text: text = 'Which one are you going to buy?'
10.7246 	EXP 	text: height = np.float64(0.05)
10.7246 	EXP 	text: height = np.float64(0.05)
10.7246 	EXP 	text: height = np.float64(0.05)
10.7246 	EXP 	text: text = 'Which one are you going to buy?'
10.7316 	EXP 	text: height = np.float64(0.05)
10.7316 	EXP 	text: height = np.float64(0.05)
10.7316 	EXP 	text: height = np.float64(0.05)
10.7316 	EXP 	text: text = 'Which one are you going to buy?'
10.7407 	EXP 	text: height = np.float64(0.05)
10.7407 	EXP 	text: height = np.float64(0.05)
10.7407 	EXP 	text: height = np.float64(0.05)
10.7407 	EXP 	text: text = 'Which one are you going to buy?'
10.7497 	EXP 	text: height = np.float64(0.05)
10.7497 	EXP 	text: height = np.float64(0.05)
10.7497 	EXP 	text: height = np.float64(0.05)
10.7497 	EXP 	text: text = 'Which one are you going to buy?'
10.7570 	EXP 	text: height = np.float64(0.05)
10.7570 	EXP 	text: height = np.float64(0.05)
10.7570 	EXP 	text: height = np.float64(0.05)
10.7570 	EXP 	text: text = 'Which one are you going to buy?'
10.7627 	EXP 	text: height = np.float64(0.05)
10.7627 	EXP 	text: height = np.float64(0.05)
10.7627 	EXP 	text: height = np.float64(0.05)
10.7627 	EXP 	text: text = 'Which one are you going to buy?'
10.7679 	EXP 	text: height = np.float64(0.05)
10.7679 	EXP 	text: height = np.float64(0.05)
10.7679 	EXP 	text: height = np.float64(0.05)
10.7679 	EXP 	text: text = 'Which one are you going to buy?'
10.7732 	EXP 	text: height = np.float64(0.05)
10.7732 	EXP 	text: height = np.float64(0.05)
10.7732 	EXP 	text: height = np.float64(0.05)
10.7732 	EXP 	text: text = 'Which one are you going to buy?'
10.7802 	EXP 	text: height = np.float64(0.05)
10.7802 	EXP 	text: height = np.float64(0.05)
10.7802 	EXP 	text: height = np.float64(0.05)
10.7802 	EXP 	text: text = 'Which one are you going to buy?'
10.7877 	EXP 	text: height = np.float64(0.05)
10.7877 	EXP 	text: height = np.float64(0.05)
10.7877 	EXP 	text: height = np.float64(0.05)
10.7877 	EXP 	text: text = 'Which one are you going to buy?'
10.7958 	EXP 	text: height = np.float64(0.05)
10.7958 	EXP 	text: height = np.float64(0.05)
10.7958 	EXP 	text: height = np.float64(0.05)
10.7958 	EXP 	text: text = 'Which one are you going to buy?'
10.8031 	EXP 	text: height = np.float64(0.05)
10.8031 	EXP 	text: height = np.float64(0.05)
10.8031 	EXP 	text: height = np.float64(0.05)
10.8031 	EXP 	text: text = 'Which one are you going to buy?'
10.8106 	EXP 	text: height = np.float64(0.05)
10.8106 	EXP 	text: height = np.float64(0.05)
10.8106 	EXP 	text: height = np.float64(0.05)
10.8106 	EXP 	text: text = 'Which one are you going to buy?'
10.8182 	EXP 	text: height = np.float64(0.05)
10.8182 	EXP 	text: height = np.float64(0.05)
10.8182 	EXP 	text: height = np.float64(0.05)
10.8182 	EXP 	text: text = 'Which one are you going to buy?'
10.8260 	EXP 	text: height = np.float64(0.05)
10.8260 	EXP 	text: height = np.float64(0.05)
10.8260 	EXP 	text: height = np.float64(0.05)
10.8260 	EXP 	text: text = 'Which one are you going to buy?'
10.8331 	EXP 	text: height = np.float64(0.05)
10.8331 	EXP 	text: height = np.float64(0.05)
10.8331 	EXP 	text: height = np.float64(0.05)
10.8331 	EXP 	text: text = 'Which one are you going to buy?'
10.8395 	EXP 	text: height = np.float64(0.05)
10.8395 	EXP 	text: height = np.float64(0.05)
10.8395 	EXP 	text: height = np.float64(0.05)
10.8395 	EXP 	text: text = 'Which one are you going to buy?'
10.8467 	EXP 	text: height = np.float64(0.05)
10.8467 	EXP 	text: height = np.float64(0.05)
10.8467 	EXP 	text: height = np.float64(0.05)
10.8467 	EXP 	text: text = 'Which one are you going to buy?'
10.8552 	EXP 	text: height = np.float64(0.05)
10.8552 	EXP 	text: height = np.float64(0.05)
10.8552 	EXP 	text: height = np.float64(0.05)
10.8552 	EXP 	text: text = 'Which one are you going to buy?'
10.8627 	EXP 	text: height = np.float64(0.05)
10.8627 	EXP 	text: height = np.float64(0.05)
10.8627 	EXP 	text: height = np.float64(0.05)
10.8627 	EXP 	text: text = 'Which one are you going to buy?'
10.8685 	EXP 	text: height = np.float64(0.05)
10.8685 	EXP 	text: height = np.float64(0.05)
10.8685 	EXP 	text: height = np.float64(0.05)
10.8685 	EXP 	text: text = 'Which one are you going to buy?'
10.8740 	EXP 	text: height = np.float64(0.05)
10.8740 	EXP 	text: height = np.float64(0.05)
10.8740 	EXP 	text: height = np.float64(0.05)
10.8740 	EXP 	text: text = 'Which one are you going to buy?'
10.8786 	EXP 	text: height = np.float64(0.05)
10.8786 	EXP 	text: height = np.float64(0.05)
10.8786 	EXP 	text: height = np.float64(0.05)
10.8786 	EXP 	text: text = 'Which one are you going to buy?'
10.8844 	EXP 	text: height = np.float64(0.05)
10.8844 	EXP 	text: height = np.float64(0.05)
10.8844 	EXP 	text: height = np.float64(0.05)
10.8844 	EXP 	text: text = 'Which one are you going to buy?'
10.8913 	EXP 	text: height = np.float64(0.05)
10.8913 	EXP 	text: height = np.float64(0.05)
10.8913 	EXP 	text: height = np.float64(0.05)
10.8913 	EXP 	text: text = 'Which one are you going to buy?'
10.8990 	EXP 	text: height = np.float64(0.05)
10.8990 	EXP 	text: height = np.float64(0.05)
10.8990 	EXP 	text: height = np.float64(0.05)
10.8990 	EXP 	text: text = 'Which one are you going to buy?'
10.9069 	EXP 	text: height = np.float64(0.05)
10.9069 	EXP 	text: height = np.float64(0.05)
10.9069 	EXP 	text: height = np.float64(0.05)
10.9069 	EXP 	text: text = 'Which one are you going to buy?'
10.9144 	EXP 	text: height = np.float64(0.05)
10.9144 	EXP 	text: height = np.float64(0.05)
10.9144 	EXP 	text: height = np.float64(0.05)
10.9144 	EXP 	text: text = 'Which one are you going to buy?'
10.9223 	EXP 	text: height = np.float64(0.05)
10.9223 	EXP 	text: height = np.float64(0.05)
10.9223 	EXP 	text: height = np.float64(0.05)
10.9223 	EXP 	text: text = 'Which one are you going to buy?'
10.9305 	EXP 	text: height = np.float64(0.05)
10.9305 	EXP 	text: height = np.float64(0.05)
10.9305 	EXP 	text: height = np.float64(0.05)
10.9305 	EXP 	text: text = 'Which one are you going to buy?'
10.9372 	EXP 	text: height = np.float64(0.05)
10.9372 	EXP 	text: height = np.float64(0.05)
10.9372 	EXP 	text: height = np.float64(0.05)
10.9372 	EXP 	text: text = 'Which one are you going to buy?'
10.9446 	EXP 	text: height = np.float64(0.05)
10.9446 	EXP 	text: height = np.float64(0.05)
10.9446 	EXP 	text: height = np.float64(0.05)
10.9446 	EXP 	text: text = 'Which one are you going to buy?'
10.9510 	EXP 	text: height = np.float64(0.05)
10.9510 	EXP 	text: height = np.float64(0.05)
10.9510 	EXP 	text: height = np.float64(0.05)
10.9510 	EXP 	text: text = 'Which one are you going to buy?'
10.9575 	EXP 	text: height = np.float64(0.05)
10.9575 	EXP 	text: height = np.float64(0.05)
10.9575 	EXP 	text: height = np.float64(0.05)
10.9575 	EXP 	text: text = 'Which one are you going to buy?'
10.9638 	EXP 	text: height = np.float64(0.05)
10.9638 	EXP 	text: height = np.float64(0.05)
10.9638 	EXP 	text: height = np.float64(0.05)
10.9638 	EXP 	text: text = 'Which one are you going to buy?'
10.9706 	EXP 	text: height = np.float64(0.05)
10.9706 	EXP 	text: height = np.float64(0.05)
10.9706 	EXP 	text: height = np.float64(0.05)
10.9706 	EXP 	text: text = 'Which one are you going to buy?'
10.9777 	EXP 	text: height = np.float64(0.05)
10.9777 	EXP 	text: height = np.float64(0.05)
10.9777 	EXP 	text: height = np.float64(0.05)
10.9777 	EXP 	text: text = 'Which one are you going to buy?'
10.9844 	EXP 	text: height = np.float64(0.05)
10.9844 	EXP 	text: height = np.float64(0.05)
10.9844 	EXP 	text: height = np.float64(0.05)
10.9844 	EXP 	text: text = 'Which one are you going to buy?'
10.9922 	EXP 	text: height = np.float64(0.05)
10.9922 	EXP 	text: height = np.float64(0.05)
10.9922 	EXP 	text: height = np.float64(0.05)
10.9922 	EXP 	text: text = 'Which one are you going to buy?'
11.0007 	EXP 	text: height = np.float64(0.05)
11.0007 	EXP 	text: height = np.float64(0.05)
11.0007 	EXP 	text: height = np.float64(0.05)
11.0007 	EXP 	text: text = 'Which one are you going to buy?'
11.0078 	EXP 	text: height = np.float64(0.05)
11.0078 	EXP 	text: height = np.float64(0.05)
11.0078 	EXP 	text: height = np.float64(0.05)
11.0078 	EXP 	text: text = 'Which one are you going to buy?'
11.0138 	EXP 	text: height = np.float64(0.05)
11.0138 	EXP 	text: height = np.float64(0.05)
11.0138 	EXP 	text: height = np.float64(0.05)
11.0138 	EXP 	text: text = 'Which one are you going to buy?'
11.0212 	EXP 	text: height = np.float64(0.05)
11.0212 	EXP 	text: height = np.float64(0.05)
11.0212 	EXP 	text: height = np.float64(0.05)
11.0212 	EXP 	text: text = 'Which one are you going to buy?'
11.0289 	EXP 	text: height = np.float64(0.05)
11.0289 	EXP 	text: height = np.float64(0.05)
11.0289 	EXP 	text: height = np.float64(0.05)
11.0289 	EXP 	text: text = 'Which one are you going to buy?'
11.0371 	EXP 	text: height = np.float64(0.05)
11.0371 	EXP 	text: height = np.float64(0.05)
11.0371 	EXP 	text: height = np.float64(0.05)
11.0371 	EXP 	text: text = 'Which one are you going to buy?'
11.0434 	EXP 	text: height = np.float64(0.05)
11.0434 	EXP 	text: height = np.float64(0.05)
11.0434 	EXP 	text: height = np.float64(0.05)
11.0434 	EXP 	text: text = 'Which one are you going to buy?'
11.0493 	EXP 	text: height = np.float64(0.05)
11.0493 	EXP 	text: height = np.float64(0.05)
11.0493 	EXP 	text: height = np.float64(0.05)
11.0493 	EXP 	text: text = 'Which one are you going to buy?'
11.0608 	EXP 	text: height = np.float64(0.05)
11.0608 	EXP 	text: height = np.float64(0.05)
11.0608 	EXP 	text: height = np.float64(0.05)
11.0608 	EXP 	text: text = 'Which one are you going to buy?'
11.0776 	EXP 	text: height = np.float64(0.05)
11.0776 	EXP 	text: height = np.float64(0.05)
11.0776 	EXP 	text: height = np.float64(0.05)
11.0776 	EXP 	text: text = 'Which one are you going to buy?'
11.1021 	EXP 	text: height = np.float64(0.05)
11.1021 	EXP 	text: height = np.float64(0.05)
11.1021 	EXP 	text: height = np.float64(0.05)
11.1021 	EXP 	text: text = 'Which one are you going to buy?'
11.1194 	EXP 	text: height = np.float64(0.05)
11.1194 	EXP 	text: height = np.float64(0.05)
11.1194 	EXP 	text: height = np.float64(0.05)
11.1194 	EXP 	text: text = 'Which one are you going to buy?'
11.1402 	EXP 	text: height = np.float64(0.05)
11.1402 	EXP 	text: height = np.float64(0.05)
11.1402 	EXP 	text: height = np.float64(0.05)
11.1402 	EXP 	text: text = 'Which one are you going to buy?'
11.1556 	EXP 	text: height = np.float64(0.05)
11.1556 	EXP 	text: height = np.float64(0.05)
11.1556 	EXP 	text: height = np.float64(0.05)
11.1556 	EXP 	text: text = 'Which one are you going to buy?'
11.1704 	EXP 	text: height = np.float64(0.05)
11.1704 	EXP 	text: height = np.float64(0.05)
11.1704 	EXP 	text: height = np.float64(0.05)
11.1704 	EXP 	text: text = 'Which one are you going to buy?'
11.1770 	EXP 	text: height = np.float64(0.05)
11.1770 	EXP 	text: height = np.float64(0.05)
11.1770 	EXP 	text: height = np.float64(0.05)
11.1770 	EXP 	text: text = 'Which one are you going to buy?'
11.1821 	EXP 	text: height = np.float64(0.05)
11.1821 	EXP 	text: height = np.float64(0.05)
11.1821 	EXP 	text: height = np.float64(0.05)
11.1821 	EXP 	text: text = 'Which one are you going to buy?'
11.1891 	EXP 	text: height = np.float64(0.05)
11.1891 	EXP 	text: height = np.float64(0.05)
11.1891 	EXP 	text: height = np.float64(0.05)
11.1891 	EXP 	text: text = 'Which one are you going to buy?'
11.1944 	EXP 	text: height = np.float64(0.05)
11.1944 	EXP 	text: height = np.float64(0.05)
11.1944 	EXP 	text: height = np.float64(0.05)
11.1944 	EXP 	text: text = 'Which one are you going to buy?'
11.1999 	EXP 	text: height = np.float64(0.05)
11.1999 	EXP 	text: height = np.float64(0.05)
11.1999 	EXP 	text: height = np.float64(0.05)
11.1999 	EXP 	text: text = 'Which one are you going to buy?'
11.2054 	EXP 	text: height = np.float64(0.05)
11.2054 	EXP 	text: height = np.float64(0.05)
11.2054 	EXP 	text: height = np.float64(0.05)
11.2054 	EXP 	text: text = 'Which one are you going to buy?'
11.2107 	EXP 	text: height = np.float64(0.05)
11.2107 	EXP 	text: height = np.float64(0.05)
11.2107 	EXP 	text: height = np.float64(0.05)
11.2107 	EXP 	text: text = 'Which one are you going to buy?'
11.2176 	EXP 	text: height = np.float64(0.05)
11.2176 	EXP 	text: height = np.float64(0.05)
11.2176 	EXP 	text: height = np.float64(0.05)
11.2176 	EXP 	text: text = 'Which one are you going to buy?'
11.2246 	EXP 	text: height = np.float64(0.05)
11.2246 	EXP 	text: height = np.float64(0.05)
11.2246 	EXP 	text: height = np.float64(0.05)
11.2246 	EXP 	text: text = 'Which one are you going to buy?'
11.2316 	EXP 	text: height = np.float64(0.05)
11.2316 	EXP 	text: height = np.float64(0.05)
11.2316 	EXP 	text: height = np.float64(0.05)
11.2316 	EXP 	text: text = 'Which one are you going to buy?'
11.2385 	EXP 	text: height = np.float64(0.05)
11.2385 	EXP 	text: height = np.float64(0.05)
11.2385 	EXP 	text: height = np.float64(0.05)
11.2385 	EXP 	text: text = 'Which one are you going to buy?'
11.2455 	EXP 	text: height = np.float64(0.05)
11.2455 	EXP 	text: height = np.float64(0.05)
11.2455 	EXP 	text: height = np.float64(0.05)
11.2455 	EXP 	text: text = 'Which one are you going to buy?'
11.2524 	EXP 	text: height = np.float64(0.05)
11.2524 	EXP 	text: height = np.float64(0.05)
11.2524 	EXP 	text: height = np.float64(0.05)
11.2524 	EXP 	text: text = 'Which one are you going to buy?'
11.2593 	EXP 	text: height = np.float64(0.05)
11.2593 	EXP 	text: height = np.float64(0.05)
11.2593 	EXP 	text: height = np.float64(0.05)
11.2593 	EXP 	text: text = 'Which one are you going to buy?'
11.2663 	EXP 	text: height = np.float64(0.05)
11.2663 	EXP 	text: height = np.float64(0.05)
11.2663 	EXP 	text: height = np.float64(0.05)
11.2663 	EXP 	text: text = 'Which one are you going to buy?'
11.2733 	EXP 	text: height = np.float64(0.05)
11.2733 	EXP 	text: height = np.float64(0.05)
11.2733 	EXP 	text: height = np.float64(0.05)
11.2733 	EXP 	text: text = 'Which one are you going to buy?'
11.2801 	EXP 	text: height = np.float64(0.05)
11.2801 	EXP 	text: height = np.float64(0.05)
11.2801 	EXP 	text: height = np.float64(0.05)
11.2801 	EXP 	text: text = 'Which one are you going to buy?'
11.2871 	EXP 	text: height = np.float64(0.05)
11.2871 	EXP 	text: height = np.float64(0.05)
11.2871 	EXP 	text: height = np.float64(0.05)
11.2871 	EXP 	text: text = 'Which one are you going to buy?'
11.2941 	EXP 	text: height = np.float64(0.05)
11.2941 	EXP 	text: height = np.float64(0.05)
11.2941 	EXP 	text: height = np.float64(0.05)
11.2941 	EXP 	text: text = 'Which one are you going to buy?'
11.3010 	EXP 	text: height = np.float64(0.05)
11.3010 	EXP 	text: height = np.float64(0.05)
11.3010 	EXP 	text: height = np.float64(0.05)
11.3010 	EXP 	text: text = 'Which one are you going to buy?'
11.3080 	EXP 	text: height = np.float64(0.05)
11.3080 	EXP 	text: height = np.float64(0.05)
11.3080 	EXP 	text: height = np.float64(0.05)
11.3080 	EXP 	text: text = 'Which one are you going to buy?'
11.3149 	EXP 	text: height = np.float64(0.05)
11.3149 	EXP 	text: height = np.float64(0.05)
11.3149 	EXP 	text: height = np.float64(0.05)
11.3149 	EXP 	text: text = 'Which one are you going to buy?'
11.3222 	EXP 	text: height = np.float64(0.05)
11.3222 	EXP 	text: height = np.float64(0.05)
11.3222 	EXP 	text: height = np.float64(0.05)
11.3222 	EXP 	text: text = 'Which one are you going to buy?'
11.3288 	EXP 	text: height = np.float64(0.05)
11.3288 	EXP 	text: height = np.float64(0.05)
11.3288 	EXP 	text: height = np.float64(0.05)
11.3288 	EXP 	text: text = 'Which one are you going to buy?'
11.3358 	EXP 	text: height = np.float64(0.05)
11.3358 	EXP 	text: height = np.float64(0.05)
11.3358 	EXP 	text: height = np.float64(0.05)
11.3358 	EXP 	text: text = 'Which one are you going to buy?'
11.3427 	EXP 	text: height = np.float64(0.05)
11.3427 	EXP 	text: height = np.float64(0.05)
11.3427 	EXP 	text: height = np.float64(0.05)
11.3427 	EXP 	text: text = 'Which one are you going to buy?'
11.3496 	EXP 	text: height = np.float64(0.05)
11.3496 	EXP 	text: height = np.float64(0.05)
11.3496 	EXP 	text: height = np.float64(0.05)
11.3496 	EXP 	text: text = 'Which one are you going to buy?'
11.3566 	EXP 	text: height = np.float64(0.05)
11.3566 	EXP 	text: height = np.float64(0.05)
11.3566 	EXP 	text: height = np.float64(0.05)
11.3566 	EXP 	text: text = 'Which one are you going to buy?'
11.3635 	EXP 	text: height = np.float64(0.05)
11.3635 	EXP 	text: height = np.float64(0.05)
11.3635 	EXP 	text: height = np.float64(0.05)
11.3635 	EXP 	text: text = 'Which one are you going to buy?'
11.3705 	EXP 	text: height = np.float64(0.05)
11.3705 	EXP 	text: height = np.float64(0.05)
11.3705 	EXP 	text: height = np.float64(0.05)
11.3705 	EXP 	text: text = 'Which one are you going to buy?'
