14.8415 	INFO 	Loaded monitor calibration from ['2025_12_23 12:18']
3.7814 	EXP 	text: height = np.float64(0.05)
3.7814 	EXP 	text: height = np.float64(0.05)
3.7814 	EXP 	text: height = np.float64(0.05)
3.7814 	EXP 	text: text = 'Which one are you going to buy?'
3.7833 	EXP 	eyetracker.setRecordingState(False)
3.7995 	EXP 	text: height = np.float64(0.05)
3.7995 	EXP 	text: height = np.float64(0.05)
3.7995 	EXP 	text: height = np.float64(0.05)
3.7995 	EXP 	text: text = 'Which one are you going to buy?'
3.8007 	EXP 	eyetracker.setRecordingState(False)
3.8130 	EXP 	text: height = np.float64(0.05)
3.8130 	EXP 	text: height = np.float64(0.05)
3.8130 	EXP 	text: height = np.float64(0.05)
3.8130 	EXP 	text: text = 'Which one are you going to buy?'
3.8141 	EXP 	eyetracker.setRecordingState(False)
3.8259 	EXP 	text: height = np.float64(0.05)
3.8259 	EXP 	text: height = np.float64(0.05)
3.8259 	EXP 	text: height = np.float64(0.05)
3.8259 	EXP 	text: text = 'Which one are you going to buy?'
3.8270 	EXP 	eyetracker.setRecordingState(False)
3.8372 	DATA 	Mouse: Left button down, pos=(321,493)
3.8403 	EXP 	text: height = np.float64(0.05)
3.8403 	EXP 	text: height = np.float64(0.05)
3.8403 	EXP 	text: height = np.float64(0.05)
3.8403 	EXP 	text: text = 'Which one are you going to buy?'
3.8425 	EXP 	eyetracker.setRecordingState(False)
3.8450 	EXP 	eyetracker.setRecordingState(False)
3.8556 	INFO 	Keyboard events cleared
3.8548 	EXP 	text: autoDraw = False
3.8548 	EXP 	ambewela: autoDraw = False
3.8548 	EXP 	kothmale: autoDraw = False
3.8548 	EXP 	happycow: autoDraw = False
3.8548 	EXP 	kraft: autoDraw = False
3.8548 	EXP 	richlife: autoDraw = False
3.8548 	EXP 	text_2: autoDraw = False
3.8548 	EXP 	text_3: autoDraw = False
3.8548 	EXP 	text_4: autoDraw = False
3.8548 	EXP 	text_5: autoDraw = False
3.8548 	EXP 	text_6: autoDraw = False
3.8548 	EXP 	text_7: autoDraw = True
3.8548 	EXP 	highlandYoghurt: autoDraw = True
3.8548 	EXP 	anchoryoghurt: autoDraw = True
3.8548 	EXP 	ambewelayoghurt: autoDraw = True
3.8548 	EXP 	pelawatteyoghurt: autoDraw = True
3.8548 	EXP 	text_8: autoDraw = True
3.8548 	EXP 	text_9: autoDraw = True
3.8548 	EXP 	text_10: autoDraw = True
3.8548 	EXP 	text_11: autoDraw = True
3.8569 	EXP 	eyetracker.setRecordingState(False)
3.8631 	EXP 	eyetracker.setRecordingState(False)
3.8698 	EXP 	eyetracker.setRecordingState(False)
3.8774 	EXP 	eyetracker.setRecordingState(False)
3.8851 	EXP 	eyetracker.setRecordingState(False)
3.8939 	EXP 	eyetracker.setRecordingState(False)
3.9021 	EXP 	eyetracker.setRecordingState(False)
3.9115 	EXP 	eyetracker.setRecordingState(False)
3.9203 	EXP 	eyetracker.setRecordingState(False)
3.9293 	EXP 	eyetracker.setRecordingState(False)
3.9391 	EXP 	eyetracker.setRecordingState(False)
3.9486 	EXP 	eyetracker.setRecordingState(False)
3.9589 	EXP 	eyetracker.setRecordingState(False)
3.9682 	EXP 	eyetracker.setRecordingState(False)
3.9768 	EXP 	eyetracker.setRecordingState(False)
3.9866 	EXP 	eyetracker.setRecordingState(False)
3.9956 	EXP 	eyetracker.setRecordingState(False)
4.0054 	EXP 	eyetracker.setRecordingState(False)
4.0151 	EXP 	eyetracker.setRecordingState(False)
4.0246 	EXP 	eyetracker.setRecordingState(False)
4.0343 	EXP 	eyetracker.setRecordingState(False)
4.0439 	EXP 	eyetracker.setRecordingState(False)
4.0540 	EXP 	eyetracker.setRecordingState(False)
4.0632 	EXP 	eyetracker.setRecordingState(False)
4.0684 	DATA 	Mouse:  Left button up, pos=(321,493)
4.0734 	EXP 	eyetracker.setRecordingState(False)
4.0820 	EXP 	eyetracker.setRecordingState(False)
4.0917 	EXP 	eyetracker.setRecordingState(False)
4.1032 	EXP 	eyetracker.setRecordingState(False)
4.1196 	EXP 	eyetracker.setRecordingState(False)
4.1443 	EXP 	eyetracker.setRecordingState(False)
4.1568 	EXP 	eyetracker.setRecordingState(False)
4.1705 	EXP 	eyetracker.setRecordingState(False)
4.1857 	EXP 	eyetracker.setRecordingState(False)
4.2015 	EXP 	eyetracker.setRecordingState(False)
4.2165 	EXP 	eyetracker.setRecordingState(False)
4.2313 	EXP 	eyetracker.setRecordingState(False)
4.2454 	EXP 	eyetracker.setRecordingState(False)
4.2586 	EXP 	eyetracker.setRecordingState(False)
4.2753 	EXP 	eyetracker.setRecordingState(False)
4.2882 	EXP 	eyetracker.setRecordingState(False)
4.3006 	EXP 	eyetracker.setRecordingState(False)
4.3130 	EXP 	eyetracker.setRecordingState(False)
4.3260 	EXP 	eyetracker.setRecordingState(False)
4.3398 	EXP 	eyetracker.setRecordingState(False)
4.3543 	EXP 	eyetracker.setRecordingState(False)
4.3695 	EXP 	eyetracker.setRecordingState(False)
4.3850 	EXP 	eyetracker.setRecordingState(False)
4.3998 	EXP 	eyetracker.setRecordingState(False)
4.4167 	EXP 	eyetracker.setRecordingState(False)
4.4318 	EXP 	eyetracker.setRecordingState(False)
4.4461 	EXP 	eyetracker.setRecordingState(False)
4.4596 	EXP 	eyetracker.setRecordingState(False)
4.4729 	EXP 	eyetracker.setRecordingState(False)
4.4888 	EXP 	eyetracker.setRecordingState(False)
4.5028 	EXP 	eyetracker.setRecordingState(False)
4.5189 	EXP 	eyetracker.setRecordingState(False)
4.5359 	EXP 	eyetracker.setRecordingState(False)
4.5509 	EXP 	eyetracker.setRecordingState(False)
4.5632 	EXP 	eyetracker.setRecordingState(False)
4.5747 	EXP 	eyetracker.setRecordingState(False)
4.5855 	EXP 	eyetracker.setRecordingState(False)
4.5958 	EXP 	eyetracker.setRecordingState(False)
4.6074 	EXP 	eyetracker.setRecordingState(False)
4.6173 	EXP 	eyetracker.setRecordingState(False)
4.6269 	EXP 	eyetracker.setRecordingState(False)
4.6361 	EXP 	eyetracker.setRecordingState(False)
4.6438 	EXP 	eyetracker.setRecordingState(False)
4.6518 	EXP 	eyetracker.setRecordingState(False)
4.6607 	EXP 	eyetracker.setRecordingState(False)
4.6720 	EXP 	eyetracker.setRecordingState(False)
4.6816 	EXP 	eyetracker.setRecordingState(False)
4.6917 	EXP 	eyetracker.setRecordingState(False)
4.7022 	EXP 	eyetracker.setRecordingState(False)
4.7118 	EXP 	eyetracker.setRecordingState(False)
4.7217 	EXP 	eyetracker.setRecordingState(False)
4.7317 	EXP 	eyetracker.setRecordingState(False)
4.7411 	EXP 	eyetracker.setRecordingState(False)
4.7502 	EXP 	eyetracker.setRecordingState(False)
4.7595 	EXP 	eyetracker.setRecordingState(False)
4.7682 	EXP 	eyetracker.setRecordingState(False)
4.7783 	EXP 	eyetracker.setRecordingState(False)
4.7875 	EXP 	eyetracker.setRecordingState(False)
4.7975 	EXP 	eyetracker.setRecordingState(False)
4.8058 	EXP 	eyetracker.setRecordingState(False)
4.8148 	EXP 	eyetracker.setRecordingState(False)
4.8238 	EXP 	eyetracker.setRecordingState(False)
4.8321 	EXP 	eyetracker.setRecordingState(False)
4.8408 	EXP 	eyetracker.setRecordingState(False)
4.8513 	EXP 	eyetracker.setRecordingState(False)
4.8610 	EXP 	eyetracker.setRecordingState(False)
4.8692 	EXP 	eyetracker.setRecordingState(False)
4.8772 	EXP 	eyetracker.setRecordingState(False)
4.8859 	EXP 	eyetracker.setRecordingState(False)
4.8937 	EXP 	eyetracker.setRecordingState(False)
4.9021 	EXP 	eyetracker.setRecordingState(False)
4.9115 	EXP 	eyetracker.setRecordingState(False)
4.9217 	EXP 	eyetracker.setRecordingState(False)
4.9308 	EXP 	eyetracker.setRecordingState(False)
4.9403 	EXP 	eyetracker.setRecordingState(False)
4.9508 	EXP 	eyetracker.setRecordingState(False)
4.9604 	EXP 	eyetracker.setRecordingState(False)
4.9700 	EXP 	eyetracker.setRecordingState(False)
4.9783 	EXP 	eyetracker.setRecordingState(False)
4.9870 	EXP 	eyetracker.setRecordingState(False)
4.9953 	EXP 	eyetracker.setRecordingState(False)
5.0041 	EXP 	eyetracker.setRecordingState(False)
5.0122 	EXP 	eyetracker.setRecordingState(False)
5.0206 	EXP 	eyetracker.setRecordingState(False)
5.0301 	EXP 	eyetracker.setRecordingState(False)
5.0392 	EXP 	eyetracker.setRecordingState(False)
5.0485 	EXP 	eyetracker.setRecordingState(False)
5.0579 	EXP 	eyetracker.setRecordingState(False)
5.0680 	EXP 	eyetracker.setRecordingState(False)
5.0779 	EXP 	eyetracker.setRecordingState(False)
5.0876 	EXP 	eyetracker.setRecordingState(False)
5.0976 	EXP 	eyetracker.setRecordingState(False)
5.1082 	EXP 	eyetracker.setRecordingState(False)
5.1182 	EXP 	eyetracker.setRecordingState(False)
5.1280 	EXP 	eyetracker.setRecordingState(False)
5.1382 	EXP 	eyetracker.setRecordingState(False)
5.1493 	EXP 	eyetracker.setRecordingState(False)
5.1590 	EXP 	eyetracker.setRecordingState(False)
5.1679 	EXP 	eyetracker.setRecordingState(False)
5.1788 	EXP 	eyetracker.setRecordingState(False)
5.1881 	EXP 	eyetracker.setRecordingState(False)
5.1982 	EXP 	eyetracker.setRecordingState(False)
5.2079 	EXP 	eyetracker.setRecordingState(False)
5.2169 	EXP 	eyetracker.setRecordingState(False)
5.2260 	EXP 	eyetracker.setRecordingState(False)
5.2366 	EXP 	eyetracker.setRecordingState(False)
5.2459 	EXP 	eyetracker.setRecordingState(False)
5.2563 	EXP 	eyetracker.setRecordingState(False)
5.2656 	EXP 	eyetracker.setRecordingState(False)
5.2746 	EXP 	eyetracker.setRecordingState(False)
5.2832 	EXP 	eyetracker.setRecordingState(False)
5.2918 	EXP 	eyetracker.setRecordingState(False)
5.3011 	EXP 	eyetracker.setRecordingState(False)
5.3099 	EXP 	eyetracker.setRecordingState(False)
5.3179 	EXP 	eyetracker.setRecordingState(False)
5.3265 	EXP 	eyetracker.setRecordingState(False)
5.3354 	EXP 	eyetracker.setRecordingState(False)
5.3442 	EXP 	eyetracker.setRecordingState(False)
5.3533 	EXP 	eyetracker.setRecordingState(False)
5.3627 	EXP 	eyetracker.setRecordingState(False)
5.3723 	EXP 	eyetracker.setRecordingState(False)
5.3815 	EXP 	eyetracker.setRecordingState(False)
5.3911 	EXP 	eyetracker.setRecordingState(False)
5.4022 	EXP 	eyetracker.setRecordingState(False)
5.4107 	EXP 	eyetracker.setRecordingState(False)
5.4194 	EXP 	eyetracker.setRecordingState(False)
5.4292 	EXP 	eyetracker.setRecordingState(False)
5.4368 	EXP 	eyetracker.setRecordingState(False)
5.4451 	EXP 	eyetracker.setRecordingState(False)
5.4547 	EXP 	eyetracker.setRecordingState(False)
5.4648 	EXP 	eyetracker.setRecordingState(False)
5.4747 	EXP 	eyetracker.setRecordingState(False)
5.4840 	EXP 	eyetracker.setRecordingState(False)
5.4937 	EXP 	eyetracker.setRecordingState(False)
5.5030 	EXP 	eyetracker.setRecordingState(False)
5.5134 	EXP 	eyetracker.setRecordingState(False)
5.5268 	EXP 	eyetracker.setRecordingState(False)
5.5436 	EXP 	eyetracker.setRecordingState(False)
5.5571 	EXP 	eyetracker.setRecordingState(False)
5.5690 	EXP 	eyetracker.setRecordingState(False)
5.5801 	EXP 	eyetracker.setRecordingState(False)
5.5920 	EXP 	eyetracker.setRecordingState(False)
5.6028 	EXP 	eyetracker.setRecordingState(False)
5.6157 	EXP 	eyetracker.setRecordingState(False)
5.6264 	EXP 	eyetracker.setRecordingState(False)
5.6370 	EXP 	eyetracker.setRecordingState(False)
5.6461 	EXP 	eyetracker.setRecordingState(False)
5.6556 	EXP 	eyetracker.setRecordingState(False)
5.6663 	EXP 	eyetracker.setRecordingState(False)
5.6757 	EXP 	eyetracker.setRecordingState(False)
5.6870 	EXP 	eyetracker.setRecordingState(False)
5.6973 	EXP 	eyetracker.setRecordingState(False)
5.7075 	EXP 	eyetracker.setRecordingState(False)
5.7187 	EXP 	eyetracker.setRecordingState(False)
5.7278 	EXP 	eyetracker.setRecordingState(False)
5.7380 	EXP 	eyetracker.setRecordingState(False)
5.7488 	EXP 	eyetracker.setRecordingState(False)
5.7587 	EXP 	eyetracker.setRecordingState(False)
5.7680 	EXP 	eyetracker.setRecordingState(False)
5.7771 	EXP 	eyetracker.setRecordingState(False)
5.7849 	EXP 	eyetracker.setRecordingState(False)
5.7928 	EXP 	eyetracker.setRecordingState(False)
5.8011 	EXP 	eyetracker.setRecordingState(False)
5.8103 	EXP 	eyetracker.setRecordingState(False)
5.8189 	EXP 	eyetracker.setRecordingState(False)
5.8280 	EXP 	eyetracker.setRecordingState(False)
5.8379 	EXP 	eyetracker.setRecordingState(False)
5.8468 	EXP 	eyetracker.setRecordingState(False)
5.8558 	EXP 	eyetracker.setRecordingState(False)
5.8647 	EXP 	eyetracker.setRecordingState(False)
5.8740 	EXP 	eyetracker.setRecordingState(False)
5.8831 	EXP 	eyetracker.setRecordingState(False)
5.8926 	EXP 	eyetracker.setRecordingState(False)
5.9025 	EXP 	eyetracker.setRecordingState(False)
5.9142 	EXP 	eyetracker.setRecordingState(False)
5.9297 	EXP 	eyetracker.setRecordingState(False)
5.9449 	EXP 	eyetracker.setRecordingState(False)
5.9589 	EXP 	eyetracker.setRecordingState(False)
5.9759 	EXP 	eyetracker.setRecordingState(False)
5.9899 	EXP 	eyetracker.setRecordingState(False)
6.0054 	EXP 	eyetracker.setRecordingState(False)
6.0194 	EXP 	eyetracker.setRecordingState(False)
6.0360 	EXP 	eyetracker.setRecordingState(False)
6.0505 	EXP 	eyetracker.setRecordingState(False)
6.0615 	EXP 	eyetracker.setRecordingState(False)
6.0728 	EXP 	eyetracker.setRecordingState(False)
6.0840 	EXP 	eyetracker.setRecordingState(False)
6.0942 	EXP 	eyetracker.setRecordingState(False)
6.1044 	EXP 	eyetracker.setRecordingState(False)
6.1140 	EXP 	eyetracker.setRecordingState(False)
6.1220 	EXP 	eyetracker.setRecordingState(False)
6.1294 	EXP 	eyetracker.setRecordingState(False)
6.1359 	EXP 	eyetracker.setRecordingState(False)
6.1432 	EXP 	eyetracker.setRecordingState(False)
6.1497 	EXP 	eyetracker.setRecordingState(False)
6.1561 	EXP 	eyetracker.setRecordingState(False)
6.1629 	EXP 	eyetracker.setRecordingState(False)
6.1704 	EXP 	eyetracker.setRecordingState(False)
6.1791 	EXP 	eyetracker.setRecordingState(False)
6.1891 	EXP 	eyetracker.setRecordingState(False)
6.2046 	EXP 	eyetracker.setRecordingState(False)
6.2161 	EXP 	eyetracker.setRecordingState(False)
6.2261 	EXP 	eyetracker.setRecordingState(False)
6.2414 	EXP 	eyetracker.setRecordingState(False)
6.2501 	EXP 	eyetracker.setRecordingState(False)
6.2594 	EXP 	eyetracker.setRecordingState(False)
6.2691 	EXP 	eyetracker.setRecordingState(False)
6.2769 	EXP 	eyetracker.setRecordingState(False)
6.2839 	EXP 	eyetracker.setRecordingState(False)
6.2909 	EXP 	eyetracker.setRecordingState(False)
6.2977 	EXP 	eyetracker.setRecordingState(False)
6.3037 	EXP 	eyetracker.setRecordingState(False)
6.3107 	EXP 	eyetracker.setRecordingState(False)
6.3177 	EXP 	eyetracker.setRecordingState(False)
6.3256 	EXP 	eyetracker.setRecordingState(False)
6.3324 	EXP 	eyetracker.setRecordingState(False)
6.3395 	EXP 	eyetracker.setRecordingState(False)
6.3476 	EXP 	eyetracker.setRecordingState(False)
6.3569 	EXP 	eyetracker.setRecordingState(False)
6.3665 	EXP 	eyetracker.setRecordingState(False)
6.3763 	EXP 	eyetracker.setRecordingState(False)
6.3852 	EXP 	eyetracker.setRecordingState(False)
6.3954 	EXP 	eyetracker.setRecordingState(False)
6.4036 	EXP 	eyetracker.setRecordingState(False)
6.4113 	EXP 	eyetracker.setRecordingState(False)
6.4186 	EXP 	eyetracker.setRecordingState(False)
6.4267 	EXP 	eyetracker.setRecordingState(False)
6.4330 	EXP 	eyetracker.setRecordingState(False)
6.4405 	EXP 	eyetracker.setRecordingState(False)
6.4469 	EXP 	eyetracker.setRecordingState(False)
6.4528 	EXP 	eyetracker.setRecordingState(False)
6.4598 	EXP 	eyetracker.setRecordingState(False)
6.4678 	EXP 	eyetracker.setRecordingState(False)
6.4770 	EXP 	eyetracker.setRecordingState(False)
6.4853 	EXP 	eyetracker.setRecordingState(False)
6.4942 	EXP 	eyetracker.setRecordingState(False)
6.5045 	EXP 	eyetracker.setRecordingState(False)
6.5141 	EXP 	eyetracker.setRecordingState(False)
6.5240 	EXP 	eyetracker.setRecordingState(False)
6.5327 	EXP 	eyetracker.setRecordingState(False)
6.5417 	EXP 	eyetracker.setRecordingState(False)
6.5512 	EXP 	eyetracker.setRecordingState(False)
6.5603 	EXP 	eyetracker.setRecordingState(False)
6.5706 	EXP 	eyetracker.setRecordingState(False)
6.5798 	EXP 	eyetracker.setRecordingState(False)
6.5897 	EXP 	eyetracker.setRecordingState(False)
6.5996 	EXP 	eyetracker.setRecordingState(False)
6.6091 	EXP 	eyetracker.setRecordingState(False)
6.6205 	EXP 	eyetracker.setRecordingState(False)
6.6308 	EXP 	eyetracker.setRecordingState(False)
6.6405 	EXP 	eyetracker.setRecordingState(False)
6.6497 	EXP 	eyetracker.setRecordingState(False)
6.6594 	EXP 	eyetracker.setRecordingState(False)
6.6676 	EXP 	eyetracker.setRecordingState(False)
6.6754 	EXP 	eyetracker.setRecordingState(False)
6.6834 	EXP 	eyetracker.setRecordingState(False)
6.6915 	EXP 	eyetracker.setRecordingState(False)
6.7005 	EXP 	eyetracker.setRecordingState(False)
6.7100 	EXP 	eyetracker.setRecordingState(False)
6.7197 	EXP 	eyetracker.setRecordingState(False)
6.7316 	EXP 	eyetracker.setRecordingState(False)
6.7405 	EXP 	eyetracker.setRecordingState(False)
6.7478 	EXP 	eyetracker.setRecordingState(False)
6.7564 	EXP 	eyetracker.setRecordingState(False)
6.7660 	EXP 	eyetracker.setRecordingState(False)
6.7740 	EXP 	eyetracker.setRecordingState(False)
6.7857 	EXP 	eyetracker.setRecordingState(False)
6.7938 	EXP 	eyetracker.setRecordingState(False)
6.8028 	EXP 	eyetracker.setRecordingState(False)
6.8124 	EXP 	eyetracker.setRecordingState(False)
6.8220 	EXP 	eyetracker.setRecordingState(False)
6.8310 	EXP 	eyetracker.setRecordingState(False)
6.8407 	EXP 	eyetracker.setRecordingState(False)
6.8486 	EXP 	eyetracker.setRecordingState(False)
6.8565 	EXP 	eyetracker.setRecordingState(False)
6.8646 	EXP 	eyetracker.setRecordingState(False)
6.8743 	EXP 	eyetracker.setRecordingState(False)
6.8834 	EXP 	eyetracker.setRecordingState(False)
6.8917 	EXP 	eyetracker.setRecordingState(False)
6.8996 	EXP 	eyetracker.setRecordingState(False)
6.9074 	EXP 	eyetracker.setRecordingState(False)
6.9164 	EXP 	eyetracker.setRecordingState(False)
6.9259 	EXP 	eyetracker.setRecordingState(False)
6.9351 	EXP 	eyetracker.setRecordingState(False)
6.9450 	EXP 	eyetracker.setRecordingState(False)
6.9535 	EXP 	eyetracker.setRecordingState(False)
6.9620 	EXP 	eyetracker.setRecordingState(False)
6.9712 	EXP 	eyetracker.setRecordingState(False)
6.9823 	EXP 	eyetracker.setRecordingState(False)
6.9905 	EXP 	eyetracker.setRecordingState(False)
7.0002 	EXP 	eyetracker.setRecordingState(False)
7.0100 	EXP 	eyetracker.setRecordingState(False)
7.0181 	EXP 	eyetracker.setRecordingState(False)
7.0260 	EXP 	eyetracker.setRecordingState(False)
7.0330 	EXP 	eyetracker.setRecordingState(False)
7.0412 	EXP 	eyetracker.setRecordingState(False)
7.0498 	EXP 	eyetracker.setRecordingState(False)
7.0570 	EXP 	eyetracker.setRecordingState(False)
7.0640 	EXP 	eyetracker.setRecordingState(False)
7.0718 	EXP 	eyetracker.setRecordingState(False)
7.0784 	EXP 	eyetracker.setRecordingState(False)
7.0860 	EXP 	eyetracker.setRecordingState(False)
7.0939 	EXP 	eyetracker.setRecordingState(False)
7.1019 	EXP 	eyetracker.setRecordingState(False)
7.1091 	EXP 	eyetracker.setRecordingState(False)
7.1161 	EXP 	eyetracker.setRecordingState(False)
7.1231 	EXP 	eyetracker.setRecordingState(False)
7.1295 	EXP 	eyetracker.setRecordingState(False)
7.1358 	EXP 	eyetracker.setRecordingState(False)
7.1430 	EXP 	eyetracker.setRecordingState(False)
7.1503 	EXP 	eyetracker.setRecordingState(False)
7.1571 	EXP 	eyetracker.setRecordingState(False)
7.1648 	EXP 	eyetracker.setRecordingState(False)
7.1726 	EXP 	eyetracker.setRecordingState(False)
7.1812 	EXP 	eyetracker.setRecordingState(False)
7.1891 	EXP 	eyetracker.setRecordingState(False)
7.1977 	EXP 	eyetracker.setRecordingState(False)
7.2072 	EXP 	eyetracker.setRecordingState(False)
7.2164 	EXP 	eyetracker.setRecordingState(False)
7.2252 	EXP 	eyetracker.setRecordingState(False)
